team_id,team_abbreviation,season_end_year,posicao,WPA_pos,MIN_pos,RCP_pos,RCP_pos_bar,stable,muP,deltaP,cluster,position_source
1610612738,BOS,2015,Guards,-4.59,,-1.471153846153846,-0.017940900562851782,True,0.005873974889729706,-0.02381487545258149,1,inpredictable_static
1610612766,CHA,2015,Centers,-0.010000000000000009,,0.0025575447570332505,3.118957020772257e-05,True,0.0016192563172529521,-0.0015880667470452295,0,inpredictable_static
1610612766,CHA,2015,Forwards,-2.46,,0.629156010230179,0.007672634271099744,True,0.004713043119135089,0.0029595911519646545,0,inpredictable_static
1610612766,CHA,2015,Guards,-1.4399999999999997,,0.3682864450127876,0.004491298109912044,True,0.005873974889729706,-0.001382676779817662,0,inpredictable_static
1610612741,CHI,2015,Centers,-2.38,,-0.2796709753231492,-0.0034106216502823076,True,0.0016192563172529521,-0.00502987796753526,3,inpredictable_static
1610612741,CHI,2015,Forwards,10.61,,1.2467685076380728,0.015204493995586254,True,0.004713043119135089,0.010491450876451165,3,inpredictable_static
1610612741,CHI,2015,Guards,0.28000000000000014,,0.032902467685076396,0.00040124960591556583,True,0.005873974889729706,-0.00547272528381414,3,inpredictable_static
1610612739,CLE,2015,Centers,1.4100000000000001,,0.13128491620111732,0.00160103556342826,True,0.0016192563172529521,-1.822075382469212e-05,3,inpredictable_static
1610612739,CLE,2015,Forwards,4.2,,0.3910614525139665,0.00476904210382886,True,0.004713043119135089,5.599898469377078e-05,3,inpredictable_static
1610612739,CLE,2015,Guards,5.13,,0.47765363128491617,0.005825044283962392,True,0.005873974889729706,-4.8930605767313895e-05,3,inpredictable_static
1610612742,DAL,2015,Centers,2.4000000000000004,,0.24514811031664965,0.003026519880452465,True,0.0016192563172529521,0.0014072635631995128,3,inpredictable_static
1610612742,DAL,2015,Forwards,8.07,,0.8243105209397343,0.010176673098021411,True,0.004713043119135089,0.005463629978886322,3,inpredictable_static
1610612742,DAL,2015,Guards,-0.6800000000000003,,-0.06945863125638409,-0.0008575139661281986,True,0.005873974889729706,-0.006731488855857904,3,inpredictable_static
1610612743,DEN,2015,Centers,-2.4800000000000004,,1.4502923976608189,0.01768649265440023,True,0.0016192563172529521,0.016067236337147277,1,inpredictable_static
1610612743,DEN,2015,Forwards,2.77,,-1.6198830409356724,-0.019754671230922834,True,0.004713043119135089,-0.02446771435005792,1,inpredictable_static
1610612743,DEN,2015,Guards,-2.0,,1.1695906432748537,0.014263300527742119,True,0.005873974889729706,0.008389325638012413,1,inpredictable_static
1610612765,DET,2015,Centers,-0.45,,-0.3237410071942446,-0.003948061063344446,True,0.0016192563172529521,-0.005567317380597398,0,inpredictable_static
1610612765,DET,2015,Forwards,3.05,,2.1942446043165464,0.02675908054044569,True,0.004713043119135089,0.022046037421310602,0,inpredictable_static
1610612765,DET,2015,Guards,-1.21,,-0.8705035971223021,-0.010615897525881733,True,0.005873974889729706,-0.01648987241561144,0,inpredictable_static
1610612744,GSW,2015,Centers,-0.93,,-0.05512744516893894,-0.0006722859166943773,True,0.0016192563172529521,-0.0022915422339473295,3,inpredictable_static
1610612744,GSW,2015,Forwards,5.36,,0.31772377000592766,0.003874680122023508,True,0.004713043119135089,-0.0008383629971115809,3,inpredictable_static
1610612744,GSW,2015,Guards,12.440000000000001,,0.7374036751630113,0.008992727745890381,True,0.005873974889729706,0.003118752856160675,3,inpredictable_static
1610612745,HOU,2015,Centers,0.26,,0.02888888888888889,0.00035230352303523035,True,0.0016192563172529521,-0.0012669527942177218,3,inpredictable_static
1610612745,HOU,2015,Forwards,1.56,,0.17333333333333334,0.002113821138211382,True,0.004713043119135089,-0.002599221980923707,3,inpredictable_static
1610612745,HOU,2015,Guards,7.18,,0.7977777777777777,0.0097289972899729,True,0.005873974889729706,0.0038550224002431932,3,inpredictable_static
1610612754,IND,2015,Centers,-2.33,,-1.4121212121212119,-0.017220990391722098,True,0.0016192563172529521,-0.01884024670897505,0,inpredictable_static
1610612754,IND,2015,Forwards,-0.6200000000000001,,-0.37575757575757573,-0.004582409460458241,True,0.004713043119135089,-0.00929545257959333,0,inpredictable_static
1610612754,IND,2015,Guards,4.6000000000000005,,2.7878787878787876,0.03399852180339985,True,0.005873974889729706,0.028124546913670143,0,inpredictable_static
1610612746,LAC,2015,Centers,2.37,,0.14738805970149255,0.0017974153622133237,True,0.0016192563172529521,0.00017815904496037158,3,inpredictable_static
1610612746,LAC,2015,Forwards,4.1899999999999995,,0.2605721393034826,0.0031777090158961294,True,0.004713043119135089,-0.0015353341032389597,3,inpredictable_static
1610612746,LAC,2015,Guards,9.52,,0.592039800995025,0.007219997573110061,True,0.005873974889729706,0.0013460226833803546,3,inpredictable_static
1610612747,LAL,2015,Centers,1.6,,-0.3800475059382423,-0.004634725682173687,True,0.0016192563172529521,-0.006253981999426639,2,inpredictable_static
1610612747,LAL,2015,Forwards,-2.9200000000000004,,0.6935866983372923,0.008458374369966978,True,0.004713043119135089,0.0037453312508318893,2,inpredictable_static
1610612747,LAL,2015,Guards,-2.89,,0.6864608076009502,0.008371473263426223,True,0.005873974889729706,0.0024974983736965163,2,inpredictable_static
1610612763,MEM,2015,Centers,3.34,,0.2835314091680815,0.003457700111805872,True,0.0016192563172529521,0.00183844379455292,0,inpredictable_static
1610612763,MEM,2015,Forwards,1.7800000000000002,,0.1511035653650255,0.001842726406890555,True,0.004713043119135089,-0.002870316712244534,0,inpredictable_static
1610612763,MEM,2015,Guards,6.66,,0.565365025466893,0.006894695432523086,True,0.005873974889729706,0.0010207205427933798,0,inpredictable_static
1610612748,MIA,2015,Centers,1.67,,-2.287671232876713,-0.027898429669228206,False,0.0016192563172529521,-0.02951768598648116,0,inpredictable_static
1610612748,MIA,2015,Forwards,3.24,,-4.438356164383563,-0.05412629468760443,False,0.004713043119135089,-0.05883933780673952,0,inpredictable_static
1610612748,MIA,2015,Guards,-5.64,,7.726027397260276,0.09421984630805215,False,0.005873974889729706,0.08834587141832244,0,inpredictable_static
1610612749,MIL,2015,Centers,-2.27,,-10.8095238095238,-0.13182346109175366,False,0.0016192563172529521,-0.13344271740900662,1,inpredictable_static
1610612749,MIL,2015,Forwards,5.71,,27.190476190476165,0.33159117305458735,False,0.004713043119135089,0.3268781299354523,1,inpredictable_static
1610612749,MIL,2015,Guards,-3.23,,-15.380952380952367,-0.18757259001161422,False,0.005873974889729706,-0.19344656490134393,1,inpredictable_static
1610612750,MIN,2015,Centers,0.04000000000000001,,-0.009009009009009012,-0.00010986596352450016,True,0.0016192563172529521,-0.0017291222807774523,2,inpredictable_static
1610612750,MIN,2015,Forwards,-1.16,,0.26126126126126126,0.0031861129422105033,True,0.004713043119135089,-0.0015269301769245858,2,inpredictable_static
1610612750,MIN,2015,Guards,-3.32,,0.7477477477477478,0.00911887497253351,True,0.005873974889729706,0.003244900082803803,2,inpredictable_static
1610612740,NOP,2015,Centers,0.9200000000000002,,0.06438068579426173,0.0007851303145641675,True,0.0016192563172529521,-0.0008341260026887847,0,inpredictable_static
1610612740,NOP,2015,Forwards,13.55,,0.9482155353393983,0.011563604089504857,True,0.004713043119135089,0.0068505609703697675,0,inpredictable_static
1610612740,NOP,2015,Guards,-0.1800000000000001,,-0.01259622113365991,-0.0001536124528495111,True,0.005873974889729706,-0.006027587342579218,0,inpredictable_static
1610612752,NYK,2015,Centers,-0.29000000000000004,,0.06651376146788991,0.0008111434325352428,True,0.0016192563172529521,-0.0008081128847177093,2,inpredictable_static
1610612752,NYK,2015,Forwards,-1.9500000000000002,,0.44724770642201833,0.005454240322219736,True,0.004713043119135089,0.000741197203084647,2,inpredictable_static
1610612752,NYK,2015,Guards,-2.12,,0.4862385321100917,0.005929738196464533,True,0.005873974889729706,5.5763306734827114e-05,2,inpredictable_static
1610612760,OKC,2015,Centers,-1.67,,-0.30983302411873836,-0.003778451513643151,True,0.0016192563172529521,-0.0053977078308961035,1,inpredictable_static
1610612760,OKC,2015,Forwards,3.14,,0.5825602968460111,0.007104393863975745,True,0.004713043119135089,0.0023913507448406557,1,inpredictable_static
1610612760,OKC,2015,Guards,3.9200000000000004,,0.7272727272727273,0.008869179600886918,True,0.005873974889729706,0.0029952047111572117,1,inpredictable_static
1610612753,ORL,2015,Centers,-0.4600000000000001,,0.3066666666666667,0.003739837398373984,True,0.0016192563172529521,0.002120581081121032,2,inpredictable_static
1610612753,ORL,2015,Forwards,4.36,,-2.9066666666666667,-0.035447154471544715,True,0.004713043119135089,-0.040160197590679805,2,inpredictable_static
1610612753,ORL,2015,Guards,-5.4,,3.6,0.04390243902439025,True,0.005873974889729706,0.038028464134660545,2,inpredictable_static
1610612755,PHI,2015,Centers,-2.0,,0.15360983102918588,0.001873290622307145,True,0.0016192563172529521,0.00025403430505419283,2,inpredictable_static
1610612755,PHI,2015,Forwards,-1.0700000000000003,,0.08218125960061447,0.0010022104829343229,True,0.004713043119135089,-0.0037108326362007664,2,inpredictable_static
1610612755,PHI,2015,Guards,-9.950000000000001,,0.7642089093701998,0.009319620845978047,True,0.005873974889729706,0.0034456459562483407,2,inpredictable_static
1610612756,PHX,2015,Centers,-0.44999999999999996,,-0.07438016528925619,-0.0009070751864543437,True,0.0016192563172529521,-0.002526331503707296,1,inpredictable_static
1610612756,PHX,2015,Forwards,3.25,,0.5371900826446281,0.006551098568836928,True,0.004713043119135089,0.001838055449701839,1,inpredictable_static
1610612756,PHX,2015,Guards,3.2499999999999996,,0.5371900826446281,0.006551098568836928,True,0.005873974889729706,0.0006771236791072218,1,inpredictable_static
1610612757,POR,2015,Centers,3.8600000000000003,,0.35251141552511417,0.004298919701525783,True,0.0016192563172529521,0.0026796633842728307,3,inpredictable_static
1610612757,POR,2015,Forwards,1.4,,0.1278538812785388,0.001559193674128522,True,0.004713043119135089,-0.003153849445006567,3,inpredictable_static
1610612757,POR,2015,Guards,5.69,,0.519634703196347,0.006337008575565207,True,0.005873974889729706,0.0004630336858355011,3,inpredictable_static
1610612758,SAC,2015,Centers,-0.89,,0.33712121212121215,0.0041112342941611235,True,0.0016192563172529521,0.0024919779769081714,1,inpredictable_static
1610612758,SAC,2015,Forwards,0.010000000000000231,,-0.003787878787878876,-4.619364375462044e-05,True,0.004713043119135089,-0.00475923676288971,1,inpredictable_static
1610612758,SAC,2015,Guards,-1.7599999999999998,,0.6666666666666666,0.008130081300813007,True,0.005873974889729706,0.002256106411083301,1,inpredictable_static
1610612759,SAS,2015,Centers,3.7,,0.2986279257465698,0.003641803972519144,True,0.0016192563172529521,0.002022547655266192,3,inpredictable_static
1610612759,SAS,2015,Forwards,1.7300000000000002,,0.13962873284907185,0.001702789424988681,True,0.004713043119135089,-0.003010253694146408,3,inpredictable_static
1610612759,SAS,2015,Guards,6.96,,0.5617433414043583,0.006850528553711687,True,0.005873974889729706,0.0009765536639819803,3,inpredictable_static
1610612761,TOR,2015,Centers,2.9699999999999998,,0.20769230769230768,0.0025328330206378985,True,0.0016192563172529521,0.0009135767033849464,3,inpredictable_static
1610612761,TOR,2015,Forwards,4.74,,0.33146853146853145,0.004042299164250383,True,0.004713043119135089,-0.0006707439548847057,3,inpredictable_static
1610612761,TOR,2015,Guards,6.59,,0.4608391608391608,0.00561998976633123,True,0.005873974889729706,-0.0002539851233984763,3,inpredictable_static
1610612762,UTA,2015,Centers,0.3500000000000001,,0.1851851851851852,0.002286236854138089,True,0.0016192563172529521,0.0006669805368851368,0,inpredictable_static
1610612762,UTA,2015,Forwards,3.67,,1.9417989417989414,0.02397282644196224,True,0.004713043119135089,0.01925978332282715,0,inpredictable_static
1610612762,UTA,2015,Guards,-2.13,,-1.1269841269841268,-0.01391338428375465,True,0.005873974889729706,-0.019787359173484356,0,inpredictable_static
1610612764,WAS,2015,Centers,-1.29,,-1.5,-0.018292682926829267,False,0.0016192563172529521,-0.01991193924408222,0,inpredictable_static
1610612764,WAS,2015,Forwards,3.73,,4.337209302325581,0.05289279636982416,False,0.004713043119135089,0.04817975325068907,0,inpredictable_static
1610612764,WAS,2015,Guards,-1.58,,-1.8372093023255816,-0.022404991491775383,False,0.005873974889729706,-0.02827896638150509,0,inpredictable_static
1610612737,ATL,2016,Centers,4.61,,0.519729425028185,0.006338163719855914,True,0.0025733069573154834,0.003764856762540431,3,inpredictable_static
1610612737,ATL,2016,Forwards,1.14,,0.12852311161217586,0.0015673550196606812,True,0.006782306311374451,-0.005214951291713769,3,inpredictable_static
1610612737,ATL,2016,Guards,3.12,,0.3517474633596393,0.0042896032117029186,True,0.002850262758324304,0.0014393404533786145,3,inpredictable_static
1610612751,BKN,2016,Centers,2.74,,1.7018633540372672,0.02075443114679594,True,0.0025733069573154834,0.018181124189480456,2,inpredictable_static
1610612751,BKN,2016,Forwards,-0.6699999999999999,,-0.4161490683229813,-0.0050749886380851384,True,0.006782306311374451,-0.011857294949459588,2,inpredictable_static
1610612751,BKN,2016,Guards,-0.4600000000000001,,-0.28571428571428575,-0.0034843205574912896,True,0.002850262758324304,-0.006334583315815594,2,inpredictable_static
1610612738,BOS,2016,Centers,0.89,,0.08640776699029126,0.0010537532559791616,True,0.0025733069573154834,-0.0015195537013363218,1,inpredictable_static
1610612738,BOS,2016,Forwards,6.4,,0.6213592233009708,0.0075775515036703755,True,0.006782306311374451,0.0007952451922959248,1,inpredictable_static
1610612738,BOS,2016,Guards,3.0100000000000002,,0.2922330097087379,0.0035638171915699742,True,0.002850262758324304,0.0007135544332456702,1,inpredictable_static
1610612766,CHA,2016,Centers,0.68,,0.05178979436405179,0.0006393801773339727,True,0.0025733069573154834,-0.0019339267799815107,3,inpredictable_static
1610612766,CHA,2016,Forwards,6.33,,0.48210205635948206,0.005951877239005952,True,0.006782306311374451,-0.0008304290723684989,3,inpredictable_static
1610612766,CHA,2016,Guards,6.12,,0.4661081492764661,0.005754421596005754,True,0.002850262758324304,0.0029041588376814502,3,inpredictable_static
1610612741,CHI,2016,Centers,-1.48,,-0.6166666666666665,-0.00752032520325203,True,0.0025733069573154834,-0.010093632160567514,1,inpredictable_static
1610612741,CHI,2016,Forwards,7.590000000000001,,3.162499999999999,0.0385670731707317,True,0.006782306311374451,0.03178476685935725,1,inpredictable_static
1610612741,CHI,2016,Guards,-3.71,,-1.5458333333333327,-0.018851626016260156,True,0.002850262758324304,-0.02170188877458446,1,inpredictable_static
1610612739,CLE,2016,Centers,3.29,,0.25503875968992246,0.0031102287767063716,True,0.0025733069573154834,0.0005369218193908881,3,inpredictable_static
1610612739,CLE,2016,Forwards,7.63,,0.5914728682170542,0.007213083758744564,True,0.006782306311374451,0.0004307774473701134,3,inpredictable_static
1610612739,CLE,2016,Guards,1.98,,0.15348837209302324,0.0018718094157685761,True,0.002850262758324304,-0.000978453342555728,3,inpredictable_static
1610612742,DAL,2016,Centers,-0.74,,-0.05873015873015873,-0.000716221447928765,True,0.0025733069573154834,-0.0032895284052442486,1,inpredictable_static
1610612742,DAL,2016,Forwards,8.68,,0.6888888888888889,0.008401084010840108,True,0.006782306311374451,0.0016187776994656573,1,inpredictable_static
1610612742,DAL,2016,Guards,4.66,,0.36984126984126986,0.0045102593883081694,True,0.002850262758324304,0.0016599966299838654,1,inpredictable_static
1610612743,DEN,2016,Centers,0.8699999999999999,,0.29491525423728815,0.0035965274906986358,True,0.0025733069573154834,0.0010232205333831523,1,inpredictable_static
1610612743,DEN,2016,Forwards,4.54,,1.5389830508474578,0.018768085985944608,True,0.006782306311374451,0.011985779674570157,1,inpredictable_static
1610612743,DEN,2016,Guards,-2.46,,-0.8338983050847458,-0.01016949152542373,True,0.002850262758324304,-0.013019754283748033,1,inpredictable_static
1610612765,DET,2016,Centers,0.6500000000000001,,0.17060367454068243,0.002080532616349786,True,0.0025733069573154834,-0.0004927743409656976,1,inpredictable_static
1610612765,DET,2016,Forwards,2.18,,0.5721784776902887,0.006977786313296204,True,0.006782306311374451,0.00019548000192175317,1,inpredictable_static
1610612765,DET,2016,Guards,0.9800000000000001,,0.25721784776902884,0.0031368030215735226,True,0.002850262758324304,0.0002865402632492185,1,inpredictable_static
1610612744,GSW,2016,Centers,0.32999999999999996,,0.013658940397350992,0.00016657244387013404,True,0.0025733069573154834,-0.0024067345134453494,3,inpredictable_static
